-0.00839959 -0.00260515 -0.00707648 -2.84085 49 111
-0.00655443 0.000782267 -0.00824148 3.02281 1004 155
-0.00715875 0.000587301 -0.00553227 3.05974 1010 108
-0.00348352 -0.000216888 -0.00978005 -3.07941 10 512
-0.00396727 -0.000254565 -0.00437221 -3.07751 10 150
-0.00578966 0.000663117 -0.00444533 3.02756 1005 112
-0.00437476 0.0010601 0.00272478 2.90385 985 75
-0.00537864 0.00137374 0.000821003 2.89153 983 30
-0.00475786 0.00173198 0.000952057 2.79248 967 32
-0.0047898 0.0011459 0.000916363 2.90677 985 31
-0.00468299 0.00133632 0.00121202 2.86362 978 36
-0.00492391 0.00174817 0.00146797 2.80044 968 35
-0.00470238 0.000920515 0.00185927 2.94828 992 54
-0.00463293 0.000513976 0.000933096 3.0311 1005 30
-0.00452637 0.000855778 0.000769227 2.95473 993 27
-0.00502583 0.000532634 0.000570052 3.03601 1006 20
-0.00559141 0.000174316 0.00158455 3.11043 1018 45
-0.00559354 0.000176528 0.00158605 3.11004 1018 45
-0.00513325 0.000149429 0.00119867 3.11249 1019 39
-0.00493005 -0.000137081 0.000845693 -3.11379 4 30
-0.00434531 -2.39422e-05 0.000737381 -3.13608 0 28
-0.0043934 -0.000761047 0.0020205 -2.97007 27 55
-0.00482441 -0.000480431 0.00157384 -3.04234 16 45
-0.00497354 -0.00115514 0.00179369 -2.91338 37 46
-0.00461831 -0.00110579 0.000732688 -2.90658 38 25
-0.00477364 -0.000757553 0.000660487 -2.98421 25 24
-0.00479428 -0.000863038 0.0011066 -2.96349 29 35
-0.00519254 -0.00102069 0.000753171 -2.9475 31 28
-0.00511081 -0.000620302 0.000646441 -3.02081 19 25
-0.00559598 -0.000118923 0.00230465 -3.12034 3 60
-0.0044748 -0.00107163 0.00286668 -2.90654 38 79
-0.00344344 -0.00034869 0.00234639 -3.04067 16 90
-0.00297105 3.34355e-05 0.00301562 3.13034 1022 125
-0.00334673 -0.000839113 0.00341829 -2.89593 40 117
-0.00299273 -0.000711928 0.000824424 -2.90805 38 51
-0.00358259 -0.000597674 0.00115008 -2.97629 26 50
-0.0034399 -0.000556446 0.000718595 -2.98122 26 41
-0.00358832 -0.00113766 0.0011878 -2.83457 50 50
-0.0039461 -0.00087014 0.00134892 -2.92456 35 49
-0.00399345 -0.000186436 0.00156876 -3.09494 7 48
-0.0042687 -0.000331344 0.00160298 -3.06413 12 44
-0.00433009 0.000122728 0.00100193 3.11326 1019 33
-0.00427579 -0.000309341 0.000771803 -3.06937 11 33
-0.00425246 -0.000295605 0.00120897 -3.07219 11 39
-0.00359145 -2.72966e-05 0.000683094 -3.13399 1 34
-0.00356372 4.86218e-05 0.000932499 3.12795 1021 44
-0.00303164 -0.00035928 0.00102036 -3.02363 19 58
-0.00352705 0.000415142 0.00158072 3.02443 1004 61
-0.00334508 0.000933242 0.00142362 2.86952 979 59
-0.00300638 0.000560367 0.000623053 2.95731 993 49
-0.00337423 0.000856132 0.000900909 2.89311 983 46
-0.00327811 0.000362157 0.000627465 3.03156 1006 41
-0.0044545 0.00180729 -2.38971e-05 2.75616 961 10
-0.00443973 0.00195292 -4.89103e-05 2.72719 956 8
-0.00442068 0.00194168 4.58763e-07 2.72773 956 9
-0.00442667 0.00195465 -4.77088e-05 2.72578 956 8
-0.00450627 0.00212716 -0.000243403 2.70056 952 13
-0.00450937 0.00212453 -0.000244925 2.7013 952 13
-0.00453622 0.00185074 -0.000302947 2.75422 960 15
-0.00463434 0.00204545 -0.000557632 2.72594 956 21
-0.0047376 0.00198877 -0.000331724 2.74415 959 17
-0.00471311 0.00226445 -0.000832294 2.6937 951 31
-0.00448277 0.00233505 -0.000301481 2.66137 945 18
-0.00441408 0.00273595 -0.000229656 2.58672 933 17
-0.00455418 0.00252829 -0.000315313 2.6348 941 20
-0.00488222 0.00273741 -0.000328221 2.63058 940 23
-0.00449081 0.0029133 -0.00036895 2.56611 930 21
-0.00455385 0.00316363 -5.46029e-06 2.53442 925 15
-0.00437653 0.00289622 -1.64802e-05 2.55699 928 15
-0.00441274 0.00322753 0.000122347 2.51009 921 14
-0.00461815 0.0032385 0.000241767 2.53003 924 17
-0.00448634 0.00304136 0.00043176 2.54584 926 19
-0.00450537 0.00273957 0.000261127 2.59526 934 13
-0.0044263 0.00273959 0.000390595 2.58737 933 14
-0.00457748 0.00276246 0.000197272 2.59861 935 14
-0.00450677 0.00272013 -4.84674e-05 2.59856 935 16
-0.00451507 0.00283781 0.000132455 2.58047 932 14
-0.00485021 0.00252408 0.000523751 2.66175 945 20
-0.00488437 0.00267972 0.000219402 2.6398 942 15
-0.00487566 0.002881 0.00036068 2.60789 937 17
-0.00499708 0.0031909 0.000174434 2.57331 931 16
-0.00488311 0.00297823 8.2307e-05 2.59392 934 14
-0.00473309 0.00293778 3.21331e-05 2.5861 933 15
-0.00493534 0.00291468 0.000192305 2.60813 937 14
-0.00481915 0.00315829 -1.97849e-05 2.56146 929 16
-0.00524974 0.00313679 -0.000109399 2.603 936 6
-0.00525064 0.00313729 -0.000108935 2.60301 936 16
-0.00525757 0.00313789 -0.000109762 2.60351 936 6
-0.00523124 0.00322591 0.000330349 2.58901 933 19
-0.00527261 0.00290113 0.000194961 2.63858 942 16
-0.00509879 0.00276178 0.000300627 2.64518 943 16
-0.00520599 0.00267172 5.64862e-05 2.66744 946 15
-0.00511291 0.00271217 -6.09631e-05 2.65388 944 17
-0.00531336 0.00272603 2.5146e-05 2.66756 946 14
-0.00551428 0.00267122 -5.59981e-05 2.69049 950 15
-0.00577601 0.00281851 -0.000112117 2.68762 950 10
-0.00577577 0.00282406 -0.000106147 2.68683 949 10
-0.00572445 0.00278927 -9.57479e-05 2.68819 950 11
-0.00548199 0.00259315 0.000335884 2.69975 951 18
-0.00554728 0.00260706 0.000310979 2.70226 952 18
-0.00577545 0.0030721 0.000210581 2.65273 944 15
-0.00579044 0.00315214 0.000105902 2.64308 942 14
-0.00548917 0.003013 8.2322e-05 2.63959 942 15
-0.00560978 0.00307062 -0.000161847 2.64077 942 13
-0.00570149 0.00316679 -0.000239882 2.63459 941 15
-0.00560512 0.00317599 -0.000416422 2.62608 939 15
-0.00535775 0.00316761 -0.000313206 2.60765 936 13
-0.00559253 0.00278187 -0.000414049 2.68001 948 17
-0.00553274 0.00285603 -0.00032665 2.66506 946 15
0.000827396 0.00227745 -0.000892599 1.22232 711 71
0.000559268 0.0019284 -0.0006157 1.28852 721 90
0.000193338 0.00232158 -0.000377657 1.48771 754 65
0.000295202 0.00244791 -0.000747037 1.45078 748 60
0.00040138 0.00270281 -0.000662247 1.42337 743 45
0.00066502 0.00274168 -0.000570454 1.33283 729 40
0.00068843 0.00285332 -0.000699767 1.33405 729 43
0.00064983 0.00258988 -0.000325254 1.32496 727 47
0.000523241 0.00300988 -0.00018207 1.39867 739 33
0.000617747 0.00306328 -0.000230136 1.3718 735 32
0.000129824 0.00300642 -0.000474054 1.52764 760 37
0.000224521 0.00285723 -0.000287118 1.49238 755 38
0.000219426 0.0029517 5.29522e-07 1.49659 755 37
0.000238954 0.00311585 -0.000177574 1.49426 755 31
0.000486221 0.00252014 -3.83199e-05 1.3802 736 55
0.000712882 0.00287041 0.00016925 1.32737 728 46
0.000805067 0.00219378 1.40926e-05 1.21908 710 72
-0.000503521 0.00226959 0.000367321 1.78912 803 66
-0.000145461 0.00233089 0.000465675 1.63312 778 71
0.000100913 0.00248156 7.24084e-05 1.53015 761 57
8.37991e-05 0.00206549 -1.43921e-05 1.53025 761 84
-0.000327639 0.00190909 -0.000804779 1.74076 795 100
-0.000450782 0.00240917 -0.000187646 1.75577 798 53
-0.000375426 0.0024293 -0.000608404 1.72412 792 58
-0.000130974 0.00277001 -0.000439786 1.61804 775 41
-2.98291e-05 0.00283244 -0.000824391 1.58133 769 50
-0.000401619 0.00269777 -0.000292903 1.71858 792 37
-0.000481251 0.00290294 -0.00048589 1.73508 794 34
-0.000601847 0.00295177 -0.00024861 1.77193 800 29
-0.000402089 0.00321636 -0.000196726 1.69516 788 30
-0.000381316 0.00306277 -0.000594653 1.69466 788 38
-0.0001163 0.00321352 -0.000240686 1.60697 773 27
-0.000218013 0.0029451 -0.00028229 1.64469 780 32
-0.000112332 0.00315274 -8.72266e-05 1.60641 773 29
7.64128e-06 0.00306416 0.000445904 1.5683 767 46
-2.40124e-05 0.0027872 0.000274387 1.57941 769 47
-0.000140563 0.00283297 -4.49561e-05 1.62037 776 37
-0.000539822 0.0028159 -6.28795e-05 1.7602 798 31
-0.000575406 0.00264927 1.62073e-06 1.78467 802 38
-0.000418254 0.00284302 0.000241075 1.71686 791 41
-0.000406745 0.00301666 -5.00981e-05 1.70482 789 29
-0.000621494 0.00309236 -1.09797e-05 1.76913 800 29
-0.000821958 0.00306239 -1.31853e-05 1.83302 810 30
-0.000842338 0.00278609 0.00011774 1.8644 815 39
-0.00123552 0.00274947 -1.35718e-05 1.99312 836 35
-0.00102713 0.00261696 0.00042828 1.94481 828 51
-0.00105237 0.00308527 0.000291588 1.89952 821 36
-0.0011207 0.00312755 5.36108e-05 1.91487 824 31
-0.00129587 0.00298884 3.97818e-07 1.9799 834 30
-0.00122364 0.00316581 -0.000218465 1.93963 828 31
-0.00108134 0.00294801 -0.00025829 1.92236 825 31
-0.00104483 0.00295223 -0.000555945 1.91095 823 35
-0.00103967 0.00312359 -0.000576149 1.89211 820 35
-0.00147466 -0.00403224 0.000825536 -1.9214 198 32
-0.00144232 -0.00375768 0.00112149 -1.93729 196 43
-0.00208821 -0.00363844 0.000963741 -2.09182 171 37
-0.0018309 -0.00365765 0.000724523 -2.0349 180 33
-0.00191906 -0.00412773 0.000597878 -2.00599 185 22
-0.00218205 -0.00395945 0.00111713 -2.07448 173 37
-0.00215404 -0.00348983 0.000570864 -2.12379 165 31
-0.00274434 -0.00367296 0.000818898 -2.21249 151 28
-0.00266329 -0.00398794 0.000695179 -2.15961 160 21
-0.00238574 -0.00380455 0.00161737 -2.13089 164 49
-0.00198299 -0.00397821 0.00239578 -2.03321 180 73
-0.00215532 -0.00270287 0.00252088 -2.24396 146 100
-0.00282179 -0.00220329 0.00363225 -2.47866 108 129
-0.000475973 -0.00155592 0.00385747 -1.86767 207 512
-0.00273711 -0.00155974 0.00594291 -2.62364 84 512
-0.00231176 -0.00384392 0.00636045 -2.11225 167 512
-0.000227796 -0.00537478 0.00421554 -1.61315 249 102
-0.00244693 -0.00615553 0.00496455 -1.94916 194 105
-0.00125674 -0.00585667 0.00386093 -1.78217 221 87
-0.00130102 -0.00915799 0.00531725 -1.71192 233 102
-0.0014903 -0.00776102 0.00365374 -1.76051 225 89
-0.00216845 -0.00456857 0.00100328 -2.01395 183 32
-0.00231451 -0.00433166 0.000614591 -2.06152 176 22
-0.00174868 -0.00485945 0.000637699 -1.91622 199 21
-0.00190268 -0.0042201 0.000602469 -1.99437 186 21
-0.00176313 -0.00451666 0.000643088 -1.94297 195 21
-0.00172267 -0.00460658 0.00100654 -1.92865 197 30
-0.00167677 -0.00428357 0.00129044 -1.9439 195 39
-0.00154782 -0.00420531 0.000636977 -1.92347 198 25
-0.00206513 -0.0055107 0.00187494 -1.92935 197 56
-0.00175713 -0.00445792 0.00191161 -1.94626 194 56
-0.00270811 -0.00441848 0.00141952 -2.12065 166 44
-0.00270644 -0.00517476 0.00167857 -2.05268 177 51
-0.00137801 -0.00524699 0.00286103 -1.82762 214 77
-0.00226325 -0.00557813 0.00298564 -1.95624 193 73
-0.000188708 -0.00477316 0.00140621 -1.61031 249 37
0.00164523 -0.00397295 -0.000477576 -1.17819 319 26
0.00179095 -0.00390809 -0.000277797 -1.14109 326 24
0.0017961 -0.00414219 7.56172e-05 -1.16166 322 21
0.00194793 -0.00387159 0.000499615 -1.10465 331 28
0.0016565 -0.00377613 6.3721e-05 -1.1574 323 28
0.00194353 -0.00348303 7.62616e-05 -1.06183 338 28
0.00217733 -0.003442 0.000125269 -1.00677 347 25
0.00217075 -0.00347315 0.000355336 -1.01219 347 24
0.00216967 -0.00347117 0.00035671 -1.01216 347 24
0.00215445 -0.00393322 0.000198087 -1.06968 337 22
0.00205124 -0.0040637 0.000323024 -1.10334 332 22
0.00197054 -0.00385015 -8.76542e-05 -1.09775 333 24
0.00267073 -0.00398191 -9.72775e-05 -0.979996 352 14
0.00267011 -0.00398717 -9.40629e-05 -0.980713 352 14
0.00253112 -0.00395519 -0.000151678 -1.00152 348 16
0.00241399 -0.00379478 6.56604e-05 -1.00423 348 9
0.00241437 -0.00379652 6.55852e-05 -1.00437 348 21
0.00241435 -0.00379504 6.61587e-05 -1.00419 348 18
0.00255627 -0.00388977 0.000105953 -0.989392 350 14
0.00263441 -0.00404968 0.000266132 -0.994053 349 10
0.00263537 -0.00404952 0.000263608 -0.993869 350 10
0.00263853 -0.00404923 0.00026417 -0.993288 350 10
0.0025144 -0.00389146 0.00050395 -0.997145 349 21
0.00238268 -0.0037687 0.000554123 -1.00702 347 23
0.00245967 -0.0034876 0.000416775 -0.956548 356 24
0.00256422 -0.00367998 0.000169505 -0.962219 355 18
0.00269295 -0.00363523 -8.5573e-05 -0.933213 359 17
0.00269349 -0.00363509 -8.51197e-05 -0.933099 359 17
0.00284481 -0.00373515 -4.74891e-05 -0.919892 362 13
0.00302036 -0.00360628 7.17369e-05 -0.873587 369 14
0.00304547 -0.00342331 0.000520934 -0.843741 374 23
0.00286553 -0.0034315 0.000295787 -0.875036 369 22
0.0027961 -0.00364491 0.000536623 -0.916425 362 23
0.00305011 -0.00378858 0.000495811 -0.892965 366 19
0.00287539 -0.00386479 0.000219281 -0.931149 360 12
0.00286491 -0.00382931 0.000225732 -0.928479 360 13
0.00295705 -0.00398432 0.000515679 -0.932324 360 21
0.00273717 -0.00381802 3.81039e-05 -0.948812 357 14
0.00293139 -0.00395196 8.15823e-05 -0.932592 360 8
0.00294245 -0.00395649 7.88934e-05 -0.931339 360 14
0.0029362 -0.00395623 8.00518e-05 -0.932324 360 2
0.00292438 -0.00395347 7.98399e-05 -0.93392 359 2
0.00276466 -0.00386886 -0.000458911 -0.950343 357 19
0.00288786 -0.00386171 -0.000207819 -0.928693 360 10
0.00292304 -0.00393815 -0.000221774 -0.932283 360 12
0.00288567 -0.00391915 -0.00023551 -0.936121 359 11
0.00296875 -0.00376292 -0.00018543 -0.902831 364 11
0.00296882 -0.0037643 -0.000186271 -0.902997 364 11
0.00305451 -0.00378294 -0.000478902 -0.891532 366 19
0.00282903 -0.00357157 -0.000477653 -0.900893 365 21
0.00255227 -0.00357704 -0.00051934 -0.951058 357 22
0.00255205 -0.00357636 -0.000517512 -0.951009 357 22
0.00237293 -0.00394602 -0.000270547 -1.02939 344 20
0.00263994 -0.00400071 -0.00037499 -0.987516 351 18
0.00242035 -0.003893 -0.000659916 -1.01456 346 24
0.00270856 -0.00368526 -0.000899957 -0.936983 359 28
0.00301896 -0.00366501 -0.000707255 -0.881756 368 24
0.00241525 -0.00374272 -0.00100538 -0.997719 349 29
0.00237865 -0.00394196 -0.00120094 -1.02787 344 31
0.00215375 -0.00406675 -0.00110551 -1.08375 335 30
0.00166586 -0.00392601 -0.00100778 -1.16951 321 34
0.00162074 -0.0035563 -0.00137564 -1.14318 325 48
-0.00133187 0.00165677 -5.39254e-05 2.24791 878 76
-0.000988463 0.00169476 -0.00069621 2.0988 854 94
-0.0012276 0.00124481 -0.000487362 2.34923 894 104
-0.00130805 0.000921112 -0.000392842 2.52806 924 114
-0.000819965 0.000804805 -0.000204929 2.36553 897 512
-0.00102198 0.000416967 -0.000384946 2.75421 960 512
-0.000766947 0.000453817 0.000473332 2.60728 936 512
6.51818e-05 0.000900343 -0.000390308 1.49853 756 512
-0.000584847 -0.000163004 -0.000721218 -2.86978 44 512
-1.41808e-05 -2.87832e-05 4.10073e-05 -2.02857 181 512
-0.000391935 0.000204747 0.000292028 2.66019 945 512
0.0020929 -0.0153959 -0.0198191 -1.43569 278 512
-0.00105312 -0.0107937 -0.0175969 -1.66806 240 512
0.00355106 -0.0107438 -0.00546027 -1.25158 308 114
0.00692772 -0.0143139 -0.0143434 -1.12004 329 512
0.00220576 -0.0104845 0.00814795 -1.36344 289 110
0.00132418 -0.0103191 0.0133158 -1.44317 276 141
0.00497357 -0.0105808 0.00947994 -1.13139 327 102
-0.00028644 0.00405607 -0.00029445 1.6413 779 25
-0.000290493 0.0040544 -0.000295829 1.64232 779 24
-0.000262723 0.00444324 -0.000491567 1.62986 777 25
-0.000583847 0.00468523 -0.00033313 1.69477 788 19
-0.000279187 0.00462133 -0.000209951 1.63114 777 15
-0.000277238 0.00462264 -0.000208791 1.6307 777 15
-3.38522e-05 0.00461904 -0.000453277 1.57813 769 22
6.40005e-05 0.00470406 -0.000801311 1.55719 765 26
-0.000662408 0.00443538 -0.000688483 1.71905 792 29
-0.000834208 0.00468324 -0.000450231 1.74707 796 21
-0.000871145 0.00431251 -0.000323677 1.77012 800 22
-0.000770377 0.00412352 -0.000294157 1.75549 798 25
-0.000928584 0.00433489 -0.00060622 1.78182 802 25
-0.00112151 0.00406631 -0.000549187 1.83991 811 26
-0.00136431 0.00402542 -0.000214916 1.89757 821 21
-0.00107371 0.00404496 -0.000263321 1.83026 810 24
-0.00124119 0.00419694 -0.000378525 1.85834 814 20
-0.00121075 0.00453593 -0.000433821 1.83164 810 15
-0.00126899 0.0044781 -0.000207288 1.84693 813 14
-0.00118177 0.00454056 -0.000357455 1.82542 809 14
-0.00122099 0.00469066 -0.000212579 1.82545 809 11
-0.00121765 0.00440203 -0.000622281 1.84066 811 22
-0.00112057 0.00468394 -0.00103463 1.80562 806 32
-0.00125172 0.00421857 -0.00119993 1.85924 815 38
-0.00099131 0.00420155 -0.00164618 1.8025 805 49
-0.000608336 0.00450766 -0.00103856 1.70494 789 33
-9.95614e-05 0.00444416 -0.00102574 1.5932 771 31
-0.000220389 0.00457537 -0.00133815 1.61893 775 38
-0.00031994 0.00395729 -0.00123173 1.65147 781 48
-0.00123609 0.00357873 -0.00103409 1.90337 822 42
-0.000789111 0.00389986 -0.00146813 1.77044 800 51
-0.00108998 0.00389884 -0.00219803 1.8434 812 74
-0.00189273 0.00443134 -0.00169486 1.97446 833 50
-0.00255082 0.00399989 -0.00115819 2.13849 860 34
-0.00252172 0.00466719 -0.00117538 2.06617 848 39
-0.0014579 0.00463721 -0.0010217 1.8754 817 31
-0.00189262 0.0037738 -0.00115029 2.03565 843 37
-0.00147886 0.00395408 -0.000984537 1.9287 826 33
-0.0019946 0.00356382 -0.000975774 2.08104 851 36
-0.00272968 0.00333933 -0.0011806 2.25608 879 37
-0.0026383 0.00386722 -0.00141549 2.16949 865 40
-0.0028342 0.00328665 -0.00153949 2.28241 883 46
-0.0025402 0.00361849 -0.00224877 2.18287 867 73
-0.00223182 0.00260304 -0.00126177 2.27956 883 57
-0.00161794 0.00318659 -0.00110782 2.04061 844 49
-0.00176008 0.00248903 -0.00145828 2.1863 868 71
-0.00195519 0.00191836 -0.0014353 2.3657 897 81
-0.00276207 0.00232486 -0.00124896 2.44193 909 52
-0.00210443 0.0036469 0.00155773 2.09417 853 49
-0.00150018 0.00347647 0.00189564 1.97818 834 65
-0.00221246 0.0044721 0.00137068 2.03021 842 42
-0.00272959 0.00459956 0.00138316 2.10638 855 45
-0.00188585 0.00416471 0.00144502 1.99599 837 44
-0.00137467 0.00432273 0.00111721 1.87869 818 39
-0.00196698 0.00406706 0.00100255 2.02127 841 35
-0.00149032 0.00410199 0.000594926 1.91928 824 29
-0.00167852 0.00436576 0.000648793 1.93785 827 28
-0.00164236 0.00463407 0.000920553 1.91139 823 34
-0.00213978 0.00447159 0.000590896 2.01712 840 25
-0.00218164 0.00418162 0.000608691 2.05167 846 25
-0.00224037 0.00499603 0.000585747 1.99234 836 28
-0.00232116 0.00552306 0.00174197 1.96865 832 55
-0.000259047 0.00719943 0.000577352 1.60676 773 22
-0.000370356 0.0050335 0.000698875 1.64424 779 27
-0.00107629 0.00476019 0.000980956 1.79316 804 36
-0.00111671 0.00534659 0.000793147 1.7767 801 32
-0.000870727 0.0058142 0.00196103 1.71945 792 57
-0.000738384 0.00536567 0.00138646 1.70755 790 46
0.000104837 0.00479811 0.00182668 1.54895 764 48
-0.000281731 0.00544843 0.00240428 1.62246 776 57
-0.00132673 0.00486149 0.00210234 1.83721 811 55
-0.000323662 0.0052206 0.0033371 1.63271 778 71
-4.79972e-05 0.00635238 0.00316048 1.57835 769 66
-0.00163504 0.0067623 0.00277292 1.80803 806 70
-0.00152225 0.0057232 0.00298229 1.83076 810 66
-0.00196252 0.00496982 0.0020786 1.94689 829 53
-0.00238684 0.0051806 0.00438311 2.00254 838 91
-0.000536996 0.00608437 0.00418006 1.65883 782 81
-0.00044478 0.00518069 0.00513291 1.65644 781 110
-0.00144512 0.0038252 0.00395918 1.93201 826 106
-0.000439449 0.00307465 0.00424406 1.71276 791 159
-0.00177507 0.00287424 0.00646426 2.12404 858 512
-0.00256195 0.000593364 0.00507573 2.914 986 512
0.00149038 -0.00247758 0.00111609 -1.02924 344 64
0.00141392 -0.00219441 0.000602255 -0.998419 349 62
0.000784477 -0.00239098 0.00082409 -1.25376 307 77
0.000317133 -0.00233681 0.00156554 -1.43591 277 120
0.000454017 -0.00334285 0.000882985 -1.4358 278 47
0.000762849 -0.00283258 0.000850969 -1.30773 298 59
0.000945775 -0.00324996 0.000697267 -1.28761 302 44
0.00141177 -0.00307111 0.000937306 -1.13991 326 49
0.00138702 -0.00340325 0.000621489 -1.18379 319 33
0.0013872 -0.00340352 0.000621822 -1.18377 319 33
0.00127844 -0.00268224 0.000705024 -1.12602 328 53
0.0012626 -0.00284217 0.00181679 -1.15274 324 89
0.00123901 -0.00400233 0.00111512 -1.27058 304 36
0.00144543 -0.00402561 0.000820279 -1.22608 312 32
0.000793641 -0.00352871 0.00126533 -1.34957 292 57
0.000286455 -0.00347881 0.000716656 -1.48864 269 40
0.000597787 -0.00352747 0.00219621 -1.40293 283 91
-0.000191724 -0.00375166 0.0034978 -1.62186 247 134
-0.00122904 -0.00336338 0.00328019 -1.92114 198 126
-0.000146003 -0.00403528 0.000904365 -1.60696 250 32
-0.000241425 -0.00367982 0.00115958 -1.63631 245 47
-0.000542638 -0.00375082 0.00103935 -1.71447 232 39
-0.000517919 -0.00362554 0.000655943 -1.71269 232 36
-0.000378222 -0.00408437 0.000704036 -1.66314 240 28
-0.00078454 -0.00395133 0.000777751 -1.7668 224 35
-0.000848051 -0.00373092 0.00128643 -1.7943 219 49
-0.00117271 -0.00347914 0.000674509 -1.8959 203 39
-0.00130257 -0.00313377 0.00137913 -1.96473 191 66
-0.00071897 -0.00322004 0.000796561 -1.79047 220 48
-0.000119793 -0.00318925 0.000612892 -1.60834 249 39
-9.01377e-06 -0.00307624 0.0015995 -1.57373 255 86
-0.000310694 -0.00258171 0.000667069 -1.69056 236 63
-0.000803401 -0.00266842 0.00102601 -1.86324 208 74
-0.000638061 -0.00210659 0.00192753 -1.8649 208 159
-0.000308839 -0.00156784 0.000864553 -1.76529 224 512
-0.00157632 -0.00234347 0.00289053 -2.16293 159 144
-0.00277135 -0.00121533 0.00258962 -2.72831 67 120
-0.00278743 -0.00182201 0.000566914 -2.56265 94 36
-0.00244541 -0.00171912 0.000648898 -2.52886 99 41
-0.0024459 -0.00171916 0.000647465 -2.52894 99 41
-0.00143749 -0.00133659 0.00138485 -2.39255 122 149
-0.00151239 -0.00265416 0.000646278 -2.08873 171 52
-0.00143602 -0.00215471 0.00123727 -2.15865 160 97
-0.00217562 -0.00227139 0.000618264 -2.33466 131 47
-0.00244672 -0.00226359 0.000765233 -2.39505 121 45
-0.00280101 -0.00254409 0.00123618 -2.40422 120 47
-0.00234121 -0.00199577 0.00148605 -2.43568 115 78
-0.00225978 -0.00325383 0.00177567 -2.17782 157 63
-0.00270925 -0.00334285 0.000702504 -2.25188 145 33
-0.00274603 -0.00320834 0.00121418 -2.27871 140 45
-0.00177132 -0.0027541 0.00128143 -2.14235 162 66
-0.00205209 -0.00285742 0.000855133 -2.19361 154 48
-0.00165572 -0.00328059 0.00081884 -2.0382 179 42
-0.00144127 -0.00310469 0.000585029 -2.00541 185 39
0.0036672 -0.000382235 0.000936429 -0.103856 495 40
0.0037972 -5.79601e-06 0.00127372 -0.00152639 511 45
0.0031736 0.000169025 0.000675008 0.0532095 520 41
0.00316544 0.000170693 0.00067064 0.0538717 520 41
0.00364746 0.000949706 0.000735605 0.254719 553 39
0.00316249 0.000981066 0.00085011 0.300806 561 46
0.00321397 0.000678756 0.000563978 0.208131 545 41
0.00313112 0.00172256 0.00106288 0.502953 593 48
0.00363118 0.00158795 0.000871683 0.41225 579 37
0.0038881 0.00121272 0.000568848 0.302343 561 31
0.00412736 0.00115315 0.000903056 0.272445 556 29
0.00408479 0.00154426 0.000637174 0.361442 570 26
0.00408588 0.00145037 0.000657914 0.341096 567 26
0.00433116 0.00127517 0.00109915 0.286327 558 31
0.00442626 0.00168329 0.000860325 0.363405 571 27
0.00425295 0.000523264 0.000679731 0.12242 531 27
0.00416265 0.000418907 0.000848528 0.100297 528 31
0.00407003 0.000820834 0.000990643 0.199008 544 30
0.00412516 0.00079226 0.00121838 0.189745 542 33
0.00390175 0.000921822 0.00118204 0.232004 549 35
0.00443154 0.000325933 0.00131206 0.0734164 523 35
0.00431418 0.000519622 0.00172856 0.119868 531 44
0.00426256 0.00106836 0.00164968 0.24558 552 42
0.00392084 0.00154049 0.00177731 0.37437 573 53
0.00321986 0.00175247 0.00186766 0.498433 593 67
0.0035699 0.000816512 0.00161156 0.224854 548 55
0.00372169 0.000567171 0.00145847 0.151232 536 47
0.0032273 0.000808649 0.0027966 0.24551 552 107
0.00316653 -0.000743361 0.00323433 -0.23058 474 116
0.00417441 -0.000921351 0.00247702 -0.217231 476 72
0.00537315 -0.000901891 -0.000287126 -0.166301 484 17
0.00537165 -0.000899382 -0.000285111 -0.165893 484 6
0.00537267 -0.000898672 -0.000287457 -0.165733 484 1
-0.00061787 -0.00499232 0.000184223 -1.69393 235 14
-0.000617648 -0.00510363 -4.76043e-05 -1.69123 236 8
-0.000619289 -0.00509875 -6.15204e-05 -1.69166 236 8
-0.000623795 -0.00509894 -5.89796e-05 -1.69253 236 8
-0.000374487 -0.00492765 -0.000111904 -1.64665 243 13
-0.000391487 -0.00497414 9.47717e-05 -1.64934 243 14
-0.0004254 -0.00491492 0.000104817 -1.65713 241 14
-0.000166262 -0.00502687 -0.00010655 -1.60386 250 11
-0.000165383 -0.00502787 -9.69788e-05 -1.60368 250 11
-0.000145737 -0.00513977 -0.000167571 -1.59914 251 14
4.45157e-05 -0.00512541 0.000174155 -1.56211 257 15
6.0089e-05 -0.00519223 -3.22231e-05 -1.55922 257 14
-2.47611e-05 -0.00497363 -8.33244e-05 -1.57577 255 12
-5.45453e-05 -0.0049327 0.000113912 -1.58185 254 14
4.19899e-05 -0.00518744 0.000337828 -1.5627 257 16
-0.000247968 -0.00494604 0.000277615 -1.62089 247 17
-9.18536e-05 -0.00493819 0.000336498 -1.58939 252 16
0.000100726 -0.00481554 0.000291429 -1.54988 259 16
8.03491e-06 -0.00456894 0.000428632 -1.56904 256 18
-0.00017354 -0.00428557 0.000349 -1.61127 249 19
-7.12373e-06 -0.00443143 0.000258377 -1.5724 255 17
-6.07343e-06 -0.00443132 0.000259319 -1.57217 255 17
3.98991e-05 -0.00472559 -0.000117928 -1.56235 257 14
7.47852e-05 -0.00483542 -1.81153e-05 -1.55533 258 11
6.9627e-05 -0.00482999 -2.76774e-05 -1.55638 258 11
2.49066e-05 -0.00470976 0.000126972 -1.56551 256 15
-0.000235539 -0.00462693 1.91248e-05 -1.62166 247 1
-0.000236415 -0.00462764 1.1007e-05 -1.62184 247 1
